Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
3203106,Jerônimo Monteiro,ES,SUDESTE,set.-19,0
3203130,João Neiva,ES,SUDESTE,set.-19,3
3203163,Laranja Da Terra,ES,SUDESTE,set.-19,0
3203205,Linhares,ES,SUDESTE,set.-19,6
3203304,Mantenópolis,ES,SUDESTE,set.-19,0
3203320,Marataízes,ES,SUDESTE,set.-19,1
3203346,Marechal Floriano,ES,SUDESTE,set.-19,0
3203353,Marilândia,ES,SUDESTE,set.-19,0
3203403,Mimoso Do Sul,ES,SUDESTE,set.-19,1
3203502,Montanha,ES,SUDESTE,set.-19,0
3203601,Mucurici,ES,SUDESTE,set.-19,0
3203700,Muniz Freire,ES,SUDESTE,set.-19,0
3203809,Muqui,ES,SUDESTE,set.-19,0
3203908,Nova Venécia,ES,SUDESTE,set.-19,2
3204005,Pancas,ES,SUDESTE,set.-19,0
3204054,Pedro Canário,ES,SUDESTE,set.-19,1
3204104,Pinheiros,ES,SUDESTE,set.-19,1
3204203,Piúma,ES,SUDESTE,set.-19,0
3204252,Ponto Belo,ES,SUDESTE,set.-19,0
3204302,Presidente Kennedy,ES,SUDESTE,set.-19,0
3204351,Rio Bananal,ES,SUDESTE,set.-19,0
3204401,Rio Novo Do Sul,ES,SUDESTE,set.-19,0
3204500,Santa Leopoldina,ES,SUDESTE,set.-19,0
3204559,Santa Maria De Jetibá,ES,SUDESTE,set.-19,0
3204609,Santa Teresa,ES,SUDESTE,set.-19,0
3204658,São Domingos Do Norte,ES,SUDESTE,set.-19,1
3204708,São Gabriel Da Palha,ES,SUDESTE,set.-19,4
3204807,São José Do Calçado,ES,SUDESTE,set.-19,0
3204906,São Mateus,ES,SUDESTE,set.-19,2
3204955,São Roque Do Canaã,ES,SUDESTE,set.-19,0
3205002,Serra,ES,SUDESTE,set.-19,7
3205010,Sooretama,ES,SUDESTE,set.-19,0
3205036,Vargem Alta,ES,SUDESTE,set.-19,0
3205069,Venda Nova Do Imigrante,ES,SUDESTE,set.-19,0
3205101,Viana,ES,SUDESTE,set.-19,1
3205150,Vila Pavão,ES,SUDESTE,set.-19,0
3205176,Vila Valério,ES,SUDESTE,set.-19,0
3205200,Vila Velha,ES,SUDESTE,set.-19,8
3205309,Vitória,ES,SUDESTE,set.-19,6
3200102,Afonso Cláudio,ES,SUDESTE,out.-19,0
3200136,Águia Branca,ES,SUDESTE,out.-19,0
3200169,Água Doce Do Norte,ES,SUDESTE,out.-19,0
3200201,Alegre,ES,SUDESTE,out.-19,0
3200300,Alfredo Chaves,ES,SUDESTE,out.-19,0
3200359,Alto Rio Novo,ES,SUDESTE,out.-19,0
3200409,Anchieta,ES,SUDESTE,out.-19,1
3200508,Apiacá,ES,SUDESTE,out.-19,0
3200607,Aracruz,ES,SUDESTE,out.-19,1
3200706,Atílio Vivacqua,ES,SUDESTE,out.-19,1
3200805,Baixo Guandu,ES,SUDESTE,out.-19,1
3200904,Barra De São Francisco,ES,SUDESTE,out.-19,0
3201001,Boa Esperança,ES,SUDESTE,out.-19,1
3201100,Bom Jesus Do Norte,ES,SUDESTE,out.-19,0
3201159,Brejetuba,ES,SUDESTE,out.-19,1
3201209,Cachoeiro De Itapemirim,ES,SUDESTE,out.-19,5
3201308,Cariacica,ES,SUDESTE,out.-19,17
3201407,Castelo,ES,SUDESTE,out.-19,0
3201506,Colatina,ES,SUDESTE,out.-19,1
3201605,Conceição Da Barra,ES,SUDESTE,out.-19,4
3201704,Conceição Do Castelo,ES,SUDESTE,out.-19,0
3201803,Divino De São Lourenço,ES,SUDESTE,out.-19,0
3201902,Domingos Martins,ES,SUDESTE,out.-19,0
3202009,Dores Do Rio Preto,ES,SUDESTE,out.-19,1
3202108,Ecoporanga,ES,SUDESTE,out.-19,1
3202207,Fundão,ES,SUDESTE,out.-19,1
3202256,Governador Lindenberg,ES,SUDESTE,out.-19,1
3202306,Guaçuí,ES,SUDESTE,out.-19,1
3202405,Guarapari,ES,SUDESTE,out.-19,0
3202454,Ibatiba,ES,SUDESTE,out.-19,0
3202504,Ibiraçu,ES,SUDESTE,out.-19,0
3202553,Ibitirama,ES,SUDESTE,out.-19,0
3202603,Iconha,ES,SUDESTE,out.-19,0
3202652,Irupi,ES,SUDESTE,out.-19,0
3202702,Itaguaçu,ES,SUDESTE,out.-19,1
3202801,Itapemirim,ES,SUDESTE,out.-19,0
3202900,Itarana,ES,SUDESTE,out.-19,0
3203007,Iúna,ES,SUDESTE,out.-19,0
3203056,Jaguaré,ES,SUDESTE,out.-19,0
3203106,Jerônimo Monteiro,ES,SUDESTE,out.-19,0
3203130,João Neiva,ES,SUDESTE,out.-19,0
3203163,Laranja Da Terra,ES,SUDESTE,out.-19,0
3203205,Linhares,ES,SUDESTE,out.-19,12
3203304,Mantenópolis,ES,SUDESTE,out.-19,0
3203320,Marataízes,ES,SUDESTE,out.-19,3
3203346,Marechal Floriano,ES,SUDESTE,out.-19,0
3203353,Marilândia,ES,SUDESTE,out.-19,0
3203403,Mimoso Do Sul,ES,SUDESTE,out.-19,0
3203502,Montanha,ES,SUDESTE,out.-19,0
3203601,Mucurici,ES,SUDESTE,out.-19,0
3203700,Muniz Freire,ES,SUDESTE,out.-19,0
3203809,Muqui,ES,SUDESTE,out.-19,1
3203908,Nova Venécia,ES,SUDESTE,out.-19,0
3204005,Pancas,ES,SUDESTE,out.-19,0
3204054,Pedro Canário,ES,SUDESTE,out.-19,2
3204104,Pinheiros,ES,SUDESTE,out.-19,2
3204203,Piúma,ES,SUDESTE,out.-19,0
3204252,Ponto Belo,ES,SUDESTE,out.-19,0
3204302,Presidente Kennedy,ES,SUDESTE,out.-19,0
3204351,Rio Bananal,ES,SUDESTE,out.-19,0
3204401,Rio Novo Do Sul,ES,SUDESTE,out.-19,0
3204500,Santa Leopoldina,ES,SUDESTE,out.-19,0
3204559,Santa Maria De Jetibá,ES,SUDESTE,out.-19,0
3204609,Santa Teresa,ES,SUDESTE,out.-19,0
3204658,São Domingos Do Norte,ES,SUDESTE,out.-19,0
3204708,São Gabriel Da Palha,ES,SUDESTE,out.-19,0
3204807,São José Do Calçado,ES,SUDESTE,out.-19,0
3204906,São Mateus,ES,SUDESTE,out.-19,4
3204955,São Roque Do Canaã,ES,SUDESTE,out.-19,0
3205002,Serra,ES,SUDESTE,out.-19,10
3205010,Sooretama,ES,SUDESTE,out.-19,1
3205036,Vargem Alta,ES,SUDESTE,out.-19,0
3205069,Venda Nova Do Imigrante,ES,SUDESTE,out.-19,0
3205101,Viana,ES,SUDESTE,out.-19,3
3205150,Vila Pavão,ES,SUDESTE,out.-19,1
3205176,Vila Valério,ES,SUDESTE,out.-19,1
3205200,Vila Velha,ES,SUDESTE,out.-19,5
3205309,Vitória,ES,SUDESTE,out.-19,5
3200102,Afonso Cláudio,ES,SUDESTE,nov.-19,0
3200136,Águia Branca,ES,SUDESTE,nov.-19,0
3200169,Água Doce Do Norte,ES,SUDESTE,nov.-19,0
3200201,Alegre,ES,SUDESTE,nov.-19,1
3200300,Alfredo Chaves,ES,SUDESTE,nov.-19,0
3200359,Alto Rio Novo,ES,SUDESTE,nov.-19,2
3200409,Anchieta,ES,SUDESTE,nov.-19,0
3200508,Apiacá,ES,SUDESTE,nov.-19,1
3200607,Aracruz,ES,SUDESTE,nov.-19,1
3200706,Atílio Vivacqua,ES,SUDESTE,nov.-19,0
3200805,Baixo Guandu,ES,SUDESTE,nov.-19,1
3200904,Barra De São Francisco,ES,SUDESTE,nov.-19,2
3201001,Boa Esperança,ES,SUDESTE,nov.-19,0
3201100,Bom Jesus Do Norte,ES,SUDESTE,nov.-19,0
3201159,Brejetuba,ES,SUDESTE,nov.-19,1
3201209,Cachoeiro De Itapemirim,ES,SUDESTE,nov.-19,3
3201308,Cariacica,ES,SUDESTE,nov.-19,10
3201407,Castelo,ES,SUDESTE,nov.-19,0
3201506,Colatina,ES,SUDESTE,nov.-19,2
3201605,Conceição Da Barra,ES,SUDESTE,nov.-19,5
3201704,Conceição Do Castelo,ES,SUDESTE,nov.-19,0
3201803,Divino De São Lourenço,ES,SUDESTE,nov.-19,0
3201902,Domingos Martins,ES,SUDESTE,nov.-19,1
3202009,Dores Do Rio Preto,ES,SUDESTE,nov.-19,0
3202108,Ecoporanga,ES,SUDESTE,nov.-19,0
3202207,Fundão,ES,SUDESTE,nov.-19,1
3202256,Governador Lindenberg,ES,SUDESTE,nov.-19,0
3202306,Guaçuí,ES,SUDESTE,nov.-19,0
3202405,Guarapari,ES,SUDESTE,nov.-19,2
3202454,Ibatiba,ES,SUDESTE,nov.-19,0
3202504,Ibiraçu,ES,SUDESTE,nov.-19,0
3202553,Ibitirama,ES,SUDESTE,nov.-19,0
3202603,Iconha,ES,SUDESTE,nov.-19,0
3202652,Irupi,ES,SUDESTE,nov.-19,0
3202702,Itaguaçu,ES,SUDESTE,nov.-19,0
3202801,Itapemirim,ES,SUDESTE,nov.-19,0
3202900,Itarana,ES,SUDESTE,nov.-19,2
3203007,Iúna,ES,SUDESTE,nov.-19,0
3203056,Jaguaré,ES,SUDESTE,nov.-19,1
3203106,Jerônimo Monteiro,ES,SUDESTE,nov.-19,0
3203130,João Neiva,ES,SUDESTE,nov.-19,0
3203163,Laranja Da Terra,ES,SUDESTE,nov.-19,0
3203205,Linhares,ES,SUDESTE,nov.-19,7
3203304,Mantenópolis,ES,SUDESTE,nov.-19,0
3203320,Marataízes,ES,SUDESTE,nov.-19,1
3203346,Marechal Floriano,ES,SUDESTE,nov.-19,0
3203353,Marilândia,ES,SUDESTE,nov.-19,0
3203403,Mimoso Do Sul,ES,SUDESTE,nov.-19,0
3203502,Montanha,ES,SUDESTE,nov.-19,1
3203601,Mucurici,ES,SUDESTE,nov.-19,1
3203700,Muniz Freire,ES,SUDESTE,nov.-19,0
3203809,Muqui,ES,SUDESTE,nov.-19,0
3203908,Nova Venécia,ES,SUDESTE,nov.-19,0
3204005,Pancas,ES,SUDESTE,nov.-19,2
3204054,Pedro Canário,ES,SUDESTE,nov.-19,1
3204104,Pinheiros,ES,SUDESTE,nov.-19,1
3204203,Piúma,ES,SUDESTE,nov.-19,2
3204252,Ponto Belo,ES,SUDESTE,nov.-19,0
3204302,Presidente Kennedy,ES,SUDESTE,nov.-19,0
3204351,Rio Bananal,ES,SUDESTE,nov.-19,0
3204401,Rio Novo Do Sul,ES,SUDESTE,nov.-19,0
3204500,Santa Leopoldina,ES,SUDESTE,nov.-19,0
3204559,Santa Maria De Jetibá,ES,SUDESTE,nov.-19,1
3204609,Santa Teresa,ES,SUDESTE,nov.-19,0
3204658,São Domingos Do Norte,ES,SUDESTE,nov.-19,0
3204708,São Gabriel Da Palha,ES,SUDESTE,nov.-19,0
3204807,São José Do Calçado,ES,SUDESTE,nov.-19,0
3204906,São Mateus,ES,SUDESTE,nov.-19,4
3204955,São Roque Do Canaã,ES,SUDESTE,nov.-19,0
3205002,Serra,ES,SUDESTE,nov.-19,15
3205010,Sooretama,ES,SUDESTE,nov.-19,4
3205036,Vargem Alta,ES,SUDESTE,nov.-19,0
3205069,Venda Nova Do Imigrante,ES,SUDESTE,nov.-19,0
3205101,Viana,ES,SUDESTE,nov.-19,1
3205150,Vila Pavão,ES,SUDESTE,nov.-19,0
3205176,Vila Valério,ES,SUDESTE,nov.-19,1
3205200,Vila Velha,ES,SUDESTE,nov.-19,12
3205309,Vitória,ES,SUDESTE,nov.-19,7
3200102,Afonso Cláudio,ES,SUDESTE,dez.-19,0
3200136,Águia Branca,ES,SUDESTE,dez.-19,1
3200169,Água Doce Do Norte,ES,SUDESTE,dez.-19,1
3200201,Alegre,ES,SUDESTE,dez.-19,0
3200300,Alfredo Chaves,ES,SUDESTE,dez.-19,0
3200359,Alto Rio Novo,ES,SUDESTE,dez.-19,0
3200409,Anchieta,ES,SUDESTE,dez.-19,1
3200508,Apiacá,ES,SUDESTE,dez.-19,0
3200607,Aracruz,ES,SUDESTE,dez.-19,2
3200706,Atílio Vivacqua,ES,SUDESTE,dez.-19,0
3200805,Baixo Guandu,ES,SUDESTE,dez.-19,2
3200904,Barra De São Francisco,ES,SUDESTE,dez.-19,0
3201001,Boa Esperança,ES,SUDESTE,dez.-19,1
3201100,Bom Jesus Do Norte,ES,SUDESTE,dez.-19,0
3201159,Brejetuba,ES,SUDESTE,dez.-19,1
3201209,Cachoeiro De Itapemirim,ES,SUDESTE,dez.-19,6
3201308,Cariacica,ES,SUDESTE,dez.-19,11
3201407,Castelo,ES,SUDESTE,dez.-19,0
3201506,Colatina,ES,SUDESTE,dez.-19,2
3201605,Conceição Da Barra,ES,SUDESTE,dez.-19,1
3201704,Conceição Do Castelo,ES,SUDESTE,dez.-19,0
3201803,Divino De São Lourenço,ES,SUDESTE,dez.-19,0
3201902,Domingos Martins,ES,SUDESTE,dez.-19,0
3202009,Dores Do Rio Preto,ES,SUDESTE,dez.-19,0
3202108,Ecoporanga,ES,SUDESTE,dez.-19,0
3202207,Fundão,ES,SUDESTE,dez.-19,0
3202256,Governador Lindenberg,ES,SUDESTE,dez.-19,0
3202306,Guaçuí,ES,SUDESTE,dez.-19,0
3202405,Guarapari,ES,SUDESTE,dez.-19,3
3202454,Ibatiba,ES,SUDESTE,dez.-19,0
3202504,Ibiraçu,ES,SUDESTE,dez.-19,0
3202553,Ibitirama,ES,SUDESTE,dez.-19,0
3202603,Iconha,ES,SUDESTE,dez.-19,0
3202652,Irupi,ES,SUDESTE,dez.-19,0
3202702,Itaguaçu,ES,SUDESTE,dez.-19,0
3202801,Itapemirim,ES,SUDESTE,dez.-19,1
3202900,Itarana,ES,SUDESTE,dez.-19,0
3203007,Iúna,ES,SUDESTE,dez.-19,0
3203056,Jaguaré,ES,SUDESTE,dez.-19,0
3203106,Jerônimo Monteiro,ES,SUDESTE,dez.-19,0
3203130,João Neiva,ES,SUDESTE,dez.-19,0
3203163,Laranja Da Terra,ES,SUDESTE,dez.-19,0
3203205,Linhares,ES,SUDESTE,dez.-19,4
3203304,Mantenópolis,ES,SUDESTE,dez.-19,0
3203320,Marataízes,ES,SUDESTE,dez.-19,0
3203346,Marechal Floriano,ES,SUDESTE,dez.-19,0
3203353,Marilândia,ES,SUDESTE,dez.-19,0
3203403,Mimoso Do Sul,ES,SUDESTE,dez.-19,0
3203502,Montanha,ES,SUDESTE,dez.-19,1
3203601,Mucurici,ES,SUDESTE,dez.-19,0
3203700,Muniz Freire,ES,SUDESTE,dez.-19,0
3203809,Muqui,ES,SUDESTE,dez.-19,0
3203908,Nova Venécia,ES,SUDESTE,dez.-19,0
3204005,Pancas,ES,SUDESTE,dez.-19,6
3204054,Pedro Canário,ES,SUDESTE,dez.-19,2
3204104,Pinheiros,ES,SUDESTE,dez.-19,0
3204203,Piúma,ES,SUDESTE,dez.-19,1
3204252,Ponto Belo,ES,SUDESTE,dez.-19,0
3204302,Presidente Kennedy,ES,SUDESTE,dez.-19,0
3204351,Rio Bananal,ES,SUDESTE,dez.-19,0
3204401,Rio Novo Do Sul,ES,SUDESTE,dez.-19,1
3204500,Santa Leopoldina,ES,SUDESTE,dez.-19,0
3204559,Santa Maria De Jetibá,ES,SUDESTE,dez.-19,0
3204609,Santa Teresa,ES,SUDESTE,dez.-19,0
3204658,São Domingos Do Norte,ES,SUDESTE,dez.-19,0
3204708,São Gabriel Da Palha,ES,SUDESTE,dez.-19,0
3204807,São José Do Calçado,ES,SUDESTE,dez.-19,0
3204906,São Mateus,ES,SUDESTE,dez.-19,2
3204955,São Roque Do Canaã,ES,SUDESTE,dez.-19,2
3205002,Serra,ES,SUDESTE,dez.-19,14
3205010,Sooretama,ES,SUDESTE,dez.-19,1
3205036,Vargem Alta,ES,SUDESTE,dez.-19,0
3205069,Venda Nova Do Imigrante,ES,SUDESTE,dez.-19,0
3205101,Viana,ES,SUDESTE,dez.-19,1
3205150,Vila Pavão,ES,SUDESTE,dez.-19,0
3205176,Vila Valério,ES,SUDESTE,dez.-19,2
3205200,Vila Velha,ES,SUDESTE,dez.-19,7
3205309,Vitória,ES,SUDESTE,dez.-19,9
3200102,Afonso Cláudio,ES,SUDESTE,jan.-20,1
3200136,Águia Branca,ES,SUDESTE,jan.-20,0
3200169,Água Doce Do Norte,ES,SUDESTE,jan.-20,0
3200201,Alegre,ES,SUDESTE,jan.-20,0
3200300,Alfredo Chaves,ES,SUDESTE,jan.-20,0
3200359,Alto Rio Novo,ES,SUDESTE,jan.-20,0
3200409,Anchieta,ES,SUDESTE,jan.-20,1
3200508,Apiacá,ES,SUDESTE,jan.-20,0
3200607,Aracruz,ES,SUDESTE,jan.-20,1
3200706,Atílio Vivacqua,ES,SUDESTE,jan.-20,0
3200805,Baixo Guandu,ES,SUDESTE,jan.-20,3
3200904,Barra De São Francisco,ES,SUDESTE,jan.-20,0
3201001,Boa Esperança,ES,SUDESTE,jan.-20,1
3201100,Bom Jesus Do Norte,ES,SUDESTE,jan.-20,1
3201159,Brejetuba,ES,SUDESTE,jan.-20,0
3201209,Cachoeiro De Itapemirim,ES,SUDESTE,jan.-20,3
3201308,Cariacica,ES,SUDESTE,jan.-20,6
3201407,Castelo,ES,SUDESTE,jan.-20,0
3201506,Colatina,ES,SUDESTE,jan.-20,4
3201605,Conceição Da Barra,ES,SUDESTE,jan.-20,1
3201704,Conceição Do Castelo,ES,SUDESTE,jan.-20,0
3201803,Divino De São Lourenço,ES,SUDESTE,jan.-20,0
3201902,Domingos Martins,ES,SUDESTE,jan.-20,0
3202009,Dores Do Rio Preto,ES,SUDESTE,jan.-20,0
3202108,Ecoporanga,ES,SUDESTE,jan.-20,1
3202207,Fundão,ES,SUDESTE,jan.-20,1
3202256,Governador Lindenberg,ES,SUDESTE,jan.-20,0
3202306,Guaçuí,ES,SUDESTE,jan.-20,0
3202405,Guarapari,ES,SUDESTE,jan.-20,3
3202454,Ibatiba,ES,SUDESTE,jan.-20,0
3202504,Ibiraçu,ES,SUDESTE,jan.-20,0
3202553,Ibitirama,ES,SUDESTE,jan.-20,0
3202603,Iconha,ES,SUDESTE,jan.-20,1
3202652,Irupi,ES,SUDESTE,jan.-20,0
3202702,Itaguaçu,ES,SUDESTE,jan.-20,0
3202801,Itapemirim,ES,SUDESTE,jan.-20,2
3202900,Itarana,ES,SUDESTE,jan.-20,0
3203007,Iúna,ES,SUDESTE,jan.-20,1
3203056,Jaguaré,ES,SUDESTE,jan.-20,1
3203106,Jerônimo Monteiro,ES,SUDESTE,jan.-20,0
3203130,João Neiva,ES,SUDESTE,jan.-20,0
3203163,Laranja Da Terra,ES,SUDESTE,jan.-20,0
3203205,Linhares,ES,SUDESTE,jan.-20,8
3203304,Mantenópolis,ES,SUDESTE,jan.-20,1
3203320,Marataízes,ES,SUDESTE,jan.-20,1
3203346,Marechal Floriano,ES,SUDESTE,jan.-20,0
3203353,Marilândia,ES,SUDESTE,jan.-20,0
3203403,Mimoso Do Sul,ES,SUDESTE,jan.-20,0
3203502,Montanha,ES,SUDESTE,jan.-20,0
3203601,Mucurici,ES,SUDESTE,jan.-20,0
3203700,Muniz Freire,ES,SUDESTE,jan.-20,0
3203809,Muqui,ES,SUDESTE,jan.-20,0
3203908,Nova Venécia,ES,SUDESTE,jan.-20,0
3204005,Pancas,ES,SUDESTE,jan.-20,1
3204054,Pedro Canário,ES,SUDESTE,jan.-20,0
3204104,Pinheiros,ES,SUDESTE,jan.-20,1
3204203,Piúma,ES,SUDESTE,jan.-20,0
3204252,Ponto Belo,ES,SUDESTE,jan.-20,0
3204302,Presidente Kennedy,ES,SUDESTE,jan.-20,0
3204351,Rio Bananal,ES,SUDESTE,jan.-20,0
3204401,Rio Novo Do Sul,ES,SUDESTE,jan.-20,0
3204500,Santa Leopoldina,ES,SUDESTE,jan.-20,0
3204559,Santa Maria De Jetibá,ES,SUDESTE,jan.-20,1
3204609,Santa Teresa,ES,SUDESTE,jan.-20,0
3204658,São Domingos Do Norte,ES,SUDESTE,jan.-20,0
3204708,São Gabriel Da Palha,ES,SUDESTE,jan.-20,1
3204807,São José Do Calçado,ES,SUDESTE,jan.-20,0
3204906,São Mateus,ES,SUDESTE,jan.-20,3
3204955,São Roque Do Canaã,ES,SUDESTE,jan.-20,0
3205002,Serra,ES,SUDESTE,jan.-20,20
3205010,Sooretama,ES,SUDESTE,jan.-20,0
3205036,Vargem Alta,ES,SUDESTE,jan.-20,1
3205069,Venda Nova Do Imigrante,ES,SUDESTE,jan.-20,0
3205101,Viana,ES,SUDESTE,jan.-20,3
3205150,Vila Pavão,ES,SUDESTE,jan.-20,0
3205176,Vila Valério,ES,SUDESTE,jan.-20,3
3205200,Vila Velha,ES,SUDESTE,jan.-20,17
3205309,Vitória,ES,SUDESTE,jan.-20,2
3200102,Afonso Cláudio,ES,SUDESTE,fev.-20,0
3200136,Águia Branca,ES,SUDESTE,fev.-20,0
3200169,Água Doce Do Norte,ES,SUDESTE,fev.-20,0
3200201,Alegre,ES,SUDESTE,fev.-20,1
3200300,Alfredo Chaves,ES,SUDESTE,fev.-20,0
3200359,Alto Rio Novo,ES,SUDESTE,fev.-20,0
3200409,Anchieta,ES,SUDESTE,fev.-20,1
3200508,Apiacá,ES,SUDESTE,fev.-20,0
3200607,Aracruz,ES,SUDESTE,fev.-20,1
3200706,Atílio Vivacqua,ES,SUDESTE,fev.-20,0
3200805,Baixo Guandu,ES,SUDESTE,fev.-20,3
3200904,Barra De São Francisco,ES,SUDESTE,fev.-20,2
3201001,Boa Esperança,ES,SUDESTE,fev.-20,0
3201100,Bom Jesus Do Norte,ES,SUDESTE,fev.-20,0
3201159,Brejetuba,ES,SUDESTE,fev.-20,2
3201209,Cachoeiro De Itapemirim,ES,SUDESTE,fev.-20,4
3201308,Cariacica,ES,SUDESTE,fev.-20,19
3201407,Castelo,ES,SUDESTE,fev.-20,0
3201506,Colatina,ES,SUDESTE,fev.-20,1
3201605,Conceição Da Barra,ES,SUDESTE,fev.-20,2
3201704,Conceição Do Castelo,ES,SUDESTE,fev.-20,1
3201803,Divino De São Lourenço,ES,SUDESTE,fev.-20,0
3201902,Domingos Martins,ES,SUDESTE,fev.-20,0
3202009,Dores Do Rio Preto,ES,SUDESTE,fev.-20,1
3202108,Ecoporanga,ES,SUDESTE,fev.-20,0
3202207,Fundão,ES,SUDESTE,fev.-20,1
3202256,Governador Lindenberg,ES,SUDESTE,fev.-20,0
3202306,Guaçuí,ES,SUDESTE,fev.-20,0
3202405,Guarapari,ES,SUDESTE,fev.-20,2
3202454,Ibatiba,ES,SUDESTE,fev.-20,1
3202504,Ibiraçu,ES,SUDESTE,fev.-20,2
3202553,Ibitirama,ES,SUDESTE,fev.-20,0
3202603,Iconha,ES,SUDESTE,fev.-20,0
3202652,Irupi,ES,SUDESTE,fev.-20,0
3202702,Itaguaçu,ES,SUDESTE,fev.-20,0
3202801,Itapemirim,ES,SUDESTE,fev.-20,0
3202900,Itarana,ES,SUDESTE,fev.-20,1
3203007,Iúna,ES,SUDESTE,fev.-20,0
3203056,Jaguaré,ES,SUDESTE,fev.-20,1
3203106,Jerônimo Monteiro,ES,SUDESTE,fev.-20,0
3203130,João Neiva,ES,SUDESTE,fev.-20,0
3203163,Laranja Da Terra,ES,SUDESTE,fev.-20,0
3203205,Linhares,ES,SUDESTE,fev.-20,8
3203304,Mantenópolis,ES,SUDESTE,fev.-20,0
3203320,Marataízes,ES,SUDESTE,fev.-20,2
3203346,Marechal Floriano,ES,SUDESTE,fev.-20,0
3203353,Marilândia,ES,SUDESTE,fev.-20,0
3203403,Mimoso Do Sul,ES,SUDESTE,fev.-20,0
3203502,Montanha,ES,SUDESTE,fev.-20,1
3203601,Mucurici,ES,SUDESTE,fev.-20,0
3203700,Muniz Freire,ES,SUDESTE,fev.-20,0
3203809,Muqui,ES,SUDESTE,fev.-20,0
3203908,Nova Venécia,ES,SUDESTE,fev.-20,1
3204005,Pancas,ES,SUDESTE,fev.-20,1
3204054,Pedro Canário,ES,SUDESTE,fev.-20,0
3204104,Pinheiros,ES,SUDESTE,fev.-20,1
3204203,Piúma,ES,SUDESTE,fev.-20,0
3204252,Ponto Belo,ES,SUDESTE,fev.-20,0
3204302,Presidente Kennedy,ES,SUDESTE,fev.-20,0
3204351,Rio Bananal,ES,SUDESTE,fev.-20,0
3204401,Rio Novo Do Sul,ES,SUDESTE,fev.-20,1
3204500,Santa Leopoldina,ES,SUDESTE,fev.-20,0
3204559,Santa Maria De Jetibá,ES,SUDESTE,fev.-20,0
3204609,Santa Teresa,ES,SUDESTE,fev.-20,1
3204658,São Domingos Do Norte,ES,SUDESTE,fev.-20,0
3204708,São Gabriel Da Palha,ES,SUDESTE,fev.-20,0
3204807,São José Do Calçado,ES,SUDESTE,fev.-20,0
3204906,São Mateus,ES,SUDESTE,fev.-20,3
3204955,São Roque Do Canaã,ES,SUDESTE,fev.-20,0
3205002,Serra,ES,SUDESTE,fev.-20,22
3205010,Sooretama,ES,SUDESTE,fev.-20,2
3205036,Vargem Alta,ES,SUDESTE,fev.-20,0
3205069,Venda Nova Do Imigrante,ES,SUDESTE,fev.-20,0
3205101,Viana,ES,SUDESTE,fev.-20,1
3205150,Vila Pavão,ES,SUDESTE,fev.-20,2
3205176,Vila Valério,ES,SUDESTE,fev.-20,0
3205200,Vila Velha,ES,SUDESTE,fev.-20,12
3205309,Vitória,ES,SUDESTE,fev.-20,5
3200102,Afonso Cláudio,ES,SUDESTE,mar.-20,1
3200136,Águia Branca,ES,SUDESTE,mar.-20,0
3200169,Água Doce Do Norte,ES,SUDESTE,mar.-20,0
3200201,Alegre,ES,SUDESTE,mar.-20,0
3200300,Alfredo Chaves,ES,SUDESTE,mar.-20,0
3200359,Alto Rio Novo,ES,SUDESTE,mar.-20,0
3200409,Anchieta,ES,SUDESTE,mar.-20,2
3200508,Apiacá,ES,SUDESTE,mar.-20,0
3200607,Aracruz,ES,SUDESTE,mar.-20,1
3200706,Atílio Vivacqua,ES,SUDESTE,mar.-20,1
3200805,Baixo Guandu,ES,SUDESTE,mar.-20,0
3200904,Barra De São Francisco,ES,SUDESTE,mar.-20,0
3201001,Boa Esperança,ES,SUDESTE,mar.-20,0
3201100,Bom Jesus Do Norte,ES,SUDESTE,mar.-20,0
3201159,Brejetuba,ES,SUDESTE,mar.-20,0
3201209,Cachoeiro De Itapemirim,ES,SUDESTE,mar.-20,4
3201308,Cariacica,ES,SUDESTE,mar.-20,35
3201407,Castelo,ES,SUDESTE,mar.-20,1
3201506,Colatina,ES,SUDESTE,mar.-20,1
3201605,Conceição Da Barra,ES,SUDESTE,mar.-20,2
3201704,Conceição Do Castelo,ES,SUDESTE,mar.-20,1
3201803,Divino De São Lourenço,ES,SUDESTE,mar.-20,1
3201902,Domingos Martins,ES,SUDESTE,mar.-20,0
3202009,Dores Do Rio Preto,ES,SUDESTE,mar.-20,0
3202108,Ecoporanga,ES,SUDESTE,mar.-20,3
3202207,Fundão,ES,SUDESTE,mar.-20,3
3202256,Governador Lindenberg,ES,SUDESTE,mar.-20,0
3202306,Guaçuí,ES,SUDESTE,mar.-20,2
3202405,Guarapari,ES,SUDESTE,mar.-20,5
3202454,Ibatiba,ES,SUDESTE,mar.-20,0
3202504,Ibiraçu,ES,SUDESTE,mar.-20,0
3202553,Ibitirama,ES,SUDESTE,mar.-20,0
3202603,Iconha,ES,SUDESTE,mar.-20,0
3202652,Irupi,ES,SUDESTE,mar.-20,0
3202702,Itaguaçu,ES,SUDESTE,mar.-20,0
3202801,Itapemirim,ES,SUDESTE,mar.-20,0
3202900,Itarana,ES,SUDESTE,mar.-20,0
3203007,Iúna,ES,SUDESTE,mar.-20,0
3203056,Jaguaré,ES,SUDESTE,mar.-20,2
3203106,Jerônimo Monteiro,ES,SUDESTE,mar.-20,0
